176,4,0.73904,0.825555,0.0445262,0.109814,-1,1,1
176,5,0.6924,0.765071,0.0524443,0.113478,-1,1,1
177,1,0.623907,0.481271,0.0486081,0.11085,-1,1,1
177,2,0.550228,0.570336,0.0485844,0.0901222,-1,1,1
177,3,0.662147,0.882973,0.0642068,0.101109,-1,1,1
177,4,0.739231,0.825205,0.0439315,0.106374,-1,1,1
177,5,0.692155,0.764884,0.0530242,0.113583,-1,1,1
178,1,0.62421,0.480426,0.0487163,0.110036,-1,1,1
178,2,0.55322,0.569975,0.050589,0.0917408,-1,1,1
178,3,0.660711,0.88164,0.0627429,0.100583,-1,1,1
178,4,0.739466,0.822694,0.0465581,0.11181,-1,1,1
178,5,0.691994,0.76434,0.0541847,0.11412,-1,1,1
179,1,0.62372,0.480789,0.0475975,0.106425,-1,1,1
179,2,0.554269,0.56978,0.0527195,0.0944006,-1,1,1
179,3,0.661517,0.878616,0.0633437,0.103244,-1,1,1
179,4,0.740064,0.823956,0.0454625,0.108217,-1,1,1
179,5,0.691818,0.762013,0.0549812,0.114392,-1,1,1
180,1,0.624016,0.480943,0.048264,0.107438,-1,1,1
180,2,0.554795,0.569101,0.0537067,0.0950993,-1,1,1
180,3,0.662762,0.874256,0.0610979,0.100271,-1,1,1
180,4,0.740709,0.824721,0.0448963,0.106145,-1,1,1
180,5,0.691716,0.761912,0.0538286,0.112037,-1,1,1
181,1,0.624197,0.481241,0.0484166,0.107464,-1,1,1
181,2,0.55532,0.569901,0.0552039,0.0975366,-1,1,1
181,3,0.664824,0.872157,0.0604705,0.0996775,-1,1,1
181,4,0.742088,0.82269,0.0466639,0.111116,-1,1,1
181,5,0.691101,0.763636,0.0557467,0.117161,-1,1,1
182,1,0.624246,0.481353,0.048475,0.107353,-1,1,1
182,2,0.555009,0.571734,0.0552672,0.0974655,-1,1,1
182,3,0.667634,0.869008,0.0612658,0.100988,-1,1,1
182,4,0.741602,0.82251,0.0481212,0.114899,-1,1,1
182,5,0.691048,0.764213,0.0555115,0.11714,-1,1,1
183,1,0.6238,0.481909,0.0489894,0.108617,-1,1,1
183,2,0.555887,0.572246,0.0568131,0.10056,-1,1,1
183,3,0.667734,0.867691,0.0595092,0.0987057,-1,1,1
183,4,0.739035,0.821352,0.0497664,0.118452,-1,1,1
183,5,0.691029,0.765408,0.055894,0.118973,-1,1,1
184,1,0.62432,0.47969,0.0478188,0.105434,-1,1,1
184,2,0.557227,0.573966,0.0570722,0.101133,-1,1,1
184,3,0.66769,0.868046,0.058659,0.0976209,-1,1,1
184,4,0.738805,0.820538,0.0485733,0.116112,-1,1,1
184,5,0.691517,0.765446,0.0565046,0.120405,-1,1,1
185,1,0.623727,0.479086,0.0474361,0.104549,-1,1,1
185,2,0.559739,0.573981,0.0579525,0.102339,-1,1,1
185,3,0.668701,0.868605,0.0583304,0.0974366,-1,1,1
185,4,0.738627,0.818002,0.0504035,0.119601,-1,1,1
185,5,0.690246,0.764673,0.0565444,0.120812,-1,1,1
186,1,0.622836,0.47812,0.0478304,0.105857,-1,1,1
186,2,0.561755,0.575096,0.0569442,0.0996329,-1,1,1
186,3,0.668649,0.870301,0.0581736,0.0977641,-1,1,1
186,4,0.737879,0.814646,0.052932,0.124677,-1,1,1
186,5,0.690454,0.764149,0.0560561,0.120169,-1,1,1
187,1,0.621529,0.478681,0.0480993,0.107661,-1,1,1
187,2,0.562553,0.571994,0.0575792,0.100306,-1,1,1
187,3,0.669553,0.871031,0.0582389,0.0980464,-1,1,1
187,4,0.739178,0.814678,0.0533771,0.124164,-1,1,1
187,5,0.689357,0.764777,0.0558648,0.119946,-1,1,1
188,1,0.621025,0.479371,0.0476927,0.107684,-1,1,1
188,2,0.5659,0.570408,0.0584366,0.100953,-1,1,1
188,3,0.670719,0.87075,0.0591176,0.0992939,-1,1,1
188,4,0.740893,0.814625,0.0537214,0.124343,-1,1,1
188,5,0.687944,0.764471,0.0559327,0.120307,-1,1,1
189,1,0.620085,0.481018,0.0485605,0.111412,-1,1,1
189,2,0.567378,0.571292,0.0554839,0.094481,-1,1,1
189,3,0.671266,0.871044,0.0594199,0.0999327,-1,1,1
189,4,0.741331,0.814105,0.0533281,0.122624,-1,1,1
189,5,0.686913,0.764458,0.0562017,0.121618,-1,1,1
190,1,0.621884,0.480989,0.049761,0.114165,-1,1,1
190,2,0.567276,0.571086,0.0558922,0.0939016,-1,1,1
190,3,0.669944,0.872611,0.0588047,0.0997417,-1,1,1
190,4,0.738808,0.814815,0.0521318,0.12052,-1,1,1
190,5,0.685236,0.764498,0.0553965,0.120709,-1,1,1
191,1,0.621672,0.480042,0.0497687,0.114631,-1,1,1
191,2,0.568484,0.57169,0.0573608,0.0954182,-1,1,1
191,3,0.670725,0.872998,0.0596224,0.101116,-1,1,1
191,4,0.734752,0.817757,0.0498961,0.115641,-1,1,1
191,5,0.683019,0.764087,0.0551015,0.12055,-1,1,1
192,1,0.620265,0.479644,0.0480234,0.111869,-1,1,1
192,2,0.568636,0.573666,0.0571071,0.0947709,-1,1,1
192,3,0.670641,0.869951,0.0597392,0.101938,-1,1,1
192,4,0.733857,0.81891,0.0485676,0.112979,-1,1,1
192,5,0.683226,0.763639,0.0553455,0.122268,-1,1,1
193,1,0.619897,0.4783,0.0452304,0.105486,-1,1,1
193,2,0.566899,0.573189,0.0569738,0.0955995,-1,1,1
193,3,0.672364,0.866402,0.0603618,0.104099,-1,1,1
193,4,0.734722,0.817179,0.0505362,0.11712,-1,1,1
193,5,0.683442,0.764614,0.0548919,0.122524,-1,1,1
194,1,0.619536,0.477529,0.043592,0.101823,-1,1,1
194,2,0.566438,0.571825,0.05748,0.0976624,-1,1,1
194,3,0.670194,0.865348,0.060813,0.106369,-1,1,1
194,4,0.734986,0.817298,0.0505342,0.117193,-1,1,1
194,5,0.684678,0.764587,0.0557372,0.125366,-1,1,1
195,1,0.619359,0.477164,0.0430488,0.101015,-1,1,1
195,2,0.566616,0.570511,0.0586613,0.101298,-1,1,1
195,3,0.670107,0.864793,0.0600919,0.106638,-1,1,1
195,4,0.735237,0.816196,0.0503812,0.118035,-1,1,1
195,5,0.684385,0.764272,0.0552636,0.125008,-1,1,1
196,1,0.619609,0.477829,0.0425884,0.0998712,-1,1,1
196,2,0.567917,0.570976,0.0591425,0.102633,-1,1,1
196,3,0.670019,0.864901,0.0581527,0.103876,-1,1,1
196,4,0.738508,0.812371,0.0542681,0.127219,-1,1,1
196,5,0.684049,0.764953,0.056765,0.12891,-1,1,1
197,1,0.619669,0.478006,0.0427654,0.100348,-1,1,1
197,2,0.568712,0.571017,0.057594,0.100104,-1,1,1
197,3,0.670546,0.866794,0.0563955,0.100071,-1,1,1
197,4,0.738078,0.81426,0.0516812,0.121557,-1,1,1
197,5,0.68378,0.763655,0.0559668,0.127557,-1,1,1
198,1,0.619326,0.478282,0.0426373,0.100576,-1,1,1
198,2,0.568387,0.569861,0.0564595,0.0984953,-1,1,1
198,3,0.66911,0.866189,0.0561448,0.100479,-1,1,1
198,4,0.740094,0.810201,0.053886,0.127356,-1,1,1
198,5,0.684049,0.763305,0.0555134,0.12732,-1,1,1
199,1,0.619187,0.477586,0.042838,0.101456,-1,1,1
199,2,0.567937,0.569725,0.0562495,0.0987957,-1,1,1
199,3,0.67007,0.865326,0.0559439,0.100315,-1,1,1
199,4,0.740003,0.808223,0.055751,0.131242,-1,1,1
199,5,0.680704,0.76088,0.0552575,0.125797,-1,1,1
200,1,0.619728,0.47759,0.0429932,0.101611,-1,1,1
200,2,0.568339,0.570481,0.05597,0.0986437,-1,1,1
200,3,0.669232,0.864614,0.0547411,0.0987554,-1,1,1
200,4,0.740139,0.803471,0.0582219,0.137886,-1,1,1
200,5,0.679412,0.759717,0.054722,0.12328,-1,1,1
201,1,0.619417,0.477853,0.0426549,0.100975,-1,1,1
201,2,0.567573,0.569265,0.0559666,0.0998982,-1,1,1
201,3,0.670756,0.863702,0.0554881,0.099909,-1,1,1
201,4,0.739758,0.801369,0.0583037,0.140328,-1,1,1
201,5,0.681563,0.758688,0.0543211,0.122419,-1,1,1
202,1,0.619349,0.476869,0.0424991,0.100549,-1,1,1
202,2,0.567306,0.567444,0.0554682,0.100216,-1,1,1
202,3,0.671569,0.862929,0.0564985,0.101586,-1,1,1
202,4,0.740527,0.805877,0.0543074,0.131173,-1,1,1
202,5,0.679673,0.757604,0.05324,0.119106,-1,1,1
203,1,0.619211,0.476356,0.042157,0.0996823,-1,1,1
203,2,0.567235,0.566306,0.0558633,0.101935,-1,1,1
203,3,0.67211,0.860529,0.0568379,0.10201,-1,1,1
203,4,0.739701,0.806649,0.0517143,0.125989,-1,1,1
203,5,0.676343,0.75709,0.05337,0.118363,-1,1,1
204,1,0.618846,0.477226,0.0410973,0.0970173,-1,1,1
204,2,0.567401,0.567773,0.0537292,0.0990426,-1,1,1
204,3,0.672576,0.85802,0.058268,0.104716,-1,1,1
204,4,0.737718,0.80679,0.0500802,0.124477,-1,1,1
204,5,0.677787,0.757057,0.0543854,0.119805,-1,1,1
205,1,0.619241,0.476434,0.041047,0.0967529,-1,1,1
205,2,0.567613,0.567618,0.0526955,0.0979797,-1,1,1
205,3,0.673115,0.856032,0.0577222,0.103589,-1,1,1
205,4,0.738013,0.806663,0.0474147,0.119595,-1,1,1
205,5,0.67816,0.755896,0.0540092,0.118684,-1,1,1
206,1,0.619219,0.476376,0.0412233,0.0972042,-1,1,1
206,2,0.567608,0.56836,0.0510436,0.0953279,-1,1,1
206,3,0.673972,0.854784,0.0567417,0.101619,-1,1,1
206,4,0.738758,0.807247,0.0460527,0.117821,-1,1,1
206,5,0.680262,0.756214,0.0550964,0.118333,-1,1,1
207,1,0.621677,0.477969,0.0430195,0.100309,-1,1,1
207,2,0.567609,0.569451,0.049787,0.093276,-1,1,1
207,3,0.674313,0.854544,0.056722,0.101372,-1,1,1
207,4,0.738871,0.806978,0.0446498,0.116093,-1,1,1
207,5,0.681865,0.756282,0.0569409,0.119999,-1,1,1
208,1,0.62186,0.47687,0.043652,0.101023,-1,1,1
208,2,0.567327,0.56968,0.0495983,0.0932397,-1,1,1
208,3,0.674644,0.852864,0.0577752,0.102989,-1,1,1
208,4,0.739054,0.801289,0.0475814,0.126402,-1,1,1
208,5,0.680158,0.756624,0.0587476,0.120995,-1,1,1
209,1,0.619796,0.476299,0.0421049,0.0975975,-1,1,1
209,2,0.567635,0.567878,0.0504616,0.0951894,-1,1,1
209,3,0.674645,0.853452,0.0567945,0.101089,-1,1,1
209,4,0.739776,0.797971,0.0494898,0.134629,-1,1,1
209,5,0.680266,0.754687,0.0605672,0.121409,-1,1,1
210,1,0.619472,0.475793,0.0417356,0.0967138,-1,1,1
210,2,0.567662,0.568692,0.0512206,0.0972187,-1,1,1
210,3,0.673369,0.853749,0.0562206,0.0992231,-1,1,1
210,4,0.73983,0.794597,0.0500043,0.139248,-1,1,1
210,5,0.680806,0.754413,0.0604992,0.119833,-1,1,1
211,1,0.620709,0.475556,0.0429803,0.0988611,-1,1,1
211,2,0.568226,0.571426,0.0516072,0.0981678,-1,1,1
211,3,0.674153,0.853817,0.0556995,0.0969167,-1,1,1
211,4,0.739709,0.792446,0.0503599,0.142897,-1,1,1
211,5,0.677123,0.752779,0.0608702,0.119276,-1,1,1
212,1,0.622335,0.476621,0.0442058,0.100752,-1,1,1
212,2,0.568392,0.57215,0.0506777,0.0963333,-1,1,1
212,3,0.676755,0.853226,0.0565037,0.097887,-1,1,1
212,4,0.739416,0.793092,0.0486463,0.140417,-1,1,1
212,5,0.677076,0.752726,0.0614946,0.119862,-1,1,1
213,1,0.620129,0.475962,0.0430637,0.0985959,-1,1,1
213,2,0.568806,0.573214,0.0503735,0.095423,-1,1,1
213,3,0.677829,0.8524,0.056246,0.0967882,-1,1,1
213,4,0.739233,0.793949,0.0471996,0.138113,-1,1,1
213,5,0.678728,0.752167,0.0611956,0.118962,-1,1,1
214,1,0.621972,0.476897,0.0446599,0.101225,-1,1,1
214,2,0.568868,0.571952,0.0501163,0.0949,-1,1,1
214,3,0.675925,0.852955,0.0561684,0.0956537,-1,1,1
214,4,0.739156,0.794061,0.0460695,0.135989,-1,1,1
214,5,0.680719,0.751551,0.0623783,0.119801,-1,1,1
215,1,0.620019,0.476801,0.042763,0.0970463,-1,1,1
215,2,0.569345,0.571946,0.0498042,0.0942848,-1,1,1
215,3,0.674635,0.852597,0.0573734,0.0983816,-1,1,1
215,4,0.739285,0.793103,0.0465433,0.138902,-1,1,1
215,5,0.680086,0.751905,0.0647645,0.122448,-1,1,1
216,1,0.618929,0.47688,0.0425861,0.0972655,-1,1,1
216,2,0.569419,0.57097,0.0507266,0.0964176,-1,1,1
216,3,0.675704,0.851309,0.0596844,0.101992,-1,1,1
216,4,0.738542,0.792909,0.0464092,0.139711,-1,1,1
216,5,0.679066,0.751381,0.0652736,0.121688,-1,1,1
217,1,0.621336,0.477752,0.0443399,0.100296,-1,1,1
217,2,0.568985,0.570265,0.0496919,0.0944316,-1,1,1
217,3,0.675543,0.849208,0.0598494,0.103065,-1,1,1
217,4,0.738099,0.794331,0.0455022,0.137663,-1,1,1
217,5,0.675715,0.751893,0.0642447,0.120182,-1,1,1
218,1,0.619306,0.478044,0.0418652,0.0947439,-1,1,1
218,2,0.568838,0.569998,0.0481023,0.0910624,-1,1,1
218,3,0.674742,0.847266,0.0622815,0.108563,-1,1,1
218,4,0.736914,0.795021,0.0450891,0.135953,-1,1,1
218,5,0.671669,0.751494,0.0623557,0.116763,-1,1,1
219,1,0.620457,0.478225,0.0440777,0.0995622,-1,1,1
219,2,0.569427,0.570923,0.0478023,0.090226,-1,1,1
219,3,0.676174,0.845504,0.0628911,0.109845,-1,1,1
219,4,0.735229,0.794802,0.0461177,0.137932,-1,1,1
219,5,0.669263,0.751046,0.0604678,0.113763,-1,1,1
220,1,0.621514,0.477175,0.0456455,0.102188,-1,1,1
220,2,0.569054,0.571895,0.0470153,0.0882328,-1,1,1
220,3,0.676764,0.844481,0.0642864,0.112727,-1,1,1
220,4,0.73574,0.79395,0.0467052,0.137578,-1,1,1
220,5,0.669169,0.748003,0.0583442,0.109706,-1,1,1
221,1,0.620557,0.475652,0.0449787,0.100461,-1,1,1
221,2,0.569443,0.572593,0.0465758,0.0871022,-1,1,1
221,3,0.67762,0.844093,0.0646398,0.114477,-1,1,1
221,4,0.735609,0.795841,0.0463091,0.134596,-1,1,1
221,5,0.667576,0.748543,0.0599621,0.111655,-1,1,1
222,1,0.618995,0.475961,0.0431113,0.0965522,-1,1,1
222,2,0.56961,0.572034,0.0476236,0.0890661,-1,1,1
222,3,0.678207,0.843942,0.0644963,0.115043,-1,1,1
222,4,0.735448,0.795533,0.0468642,0.135055,-1,1,1
222,5,0.665254,0.747699,0.0605161,0.112696,-1,1,1
223,1,0.618509,0.475718,0.0420631,0.0943152,-1,1,1
223,2,0.569341,0.57162,0.0471069,0.0879789,-1,1,1
223,3,0.678358,0.844719,0.0631829,0.113258,-1,1,1
223,4,0.7353,0.793748,0.0469748,0.134704,-1,1,1
223,5,0.664375,0.747536,0.0607845,0.112835,-1,1,1
224,1,0.618072,0.47526,0.0418778,0.0943292,-1,1,1
224,2,0.56925,0.57188,0.0468282,0.0872394,-1,1,1
224,3,0.677888,0.845459,0.0622353,0.112261,-1,1,1
224,4,0.734718,0.792567,0.0474333,0.135431,-1,1,1
224,5,0.664393,0.747433,0.060495,0.112334,-1,1,1
225,1,0.618254,0.475582,0.0418408,0.0945552,-1,1,1
225,2,0.569556,0.571452,0.0479715,0.089513,-1,1,1
225,3,0.678248,0.846433,0.0609152,0.110344,-1,1,1
225,4,0.735532,0.792017,0.0472011,0.135304,-1,1,1
225,5,0.667098,0.747318,0.060652,0.11252,-1,1,1
226,1,0.619971,0.474687,0.043347,0.0972044,-1,1,1
226,2,0.569737,0.571163,0.0476245,0.0887708,-1,1,1
226,3,0.678533,0.846106,0.0608363,0.11039,-1,1,1
226,4,0.737457,0.79134,0.0466106,0.132259,-1,1,1
226,5,0.667196,0.748766,0.0609885,0.113681,-1,1,1
227,1,0.618668,0.475528,0.0424437,0.0954333,-1,1,1
227,2,0.569572,0.572148,0.0476786,0.0888488,-1,1,1
227,3,0.678375,0.845514,0.0612488,0.111522,-1,1,1
227,4,0.73677,0.792687,0.0459901,0.130751,-1,1,1
227,5,0.667392,0.749021,0.0602958,0.112423,-1,1,1
228,1,0.618382,0.475835,0.0427687,0.0963548,-1,1,1
228,2,0.570187,0.573643,0.0480185,0.0892457,-1,1,1
228,3,0.678414,0.843895,0.0610705,0.111577,-1,1,1
228,4,0.735633,0.792496,0.046056,0.131078,-1,1,1
228,5,0.668108,0.74817,0.0601056,0.112114,-1,1,1
229,1,0.618273,0.47581,0.0419657,0.0945438,-1,1,1
229,2,0.570269,0.573919,0.0480307,0.0891496,-1,1,1
229,3,0.678922,0.84083,0.0603033,0.110263,-1,1,1
229,4,0.733561,0.793108,0.0463582,0.130474,-1,1,1
229,5,0.667621,0.748067,0.0608668,0.114599,-1,1,1
230,1,0.618035,0.47546,0.042482,0.0960828,-1,1,1
230,2,0.57052,0.572353,0.0484137,0.0900041,-1,1,1
230,3,0.679234,0.840169,0.0601695,0.110122,-1,1,1
230,4,0.733827,0.79042,0.0477446,0.134001,-1,1,1
230,5,0.668137,0.747793,0.0608854,0.115458,-1,1,1
231,1,0.618059,0.476659,0.0412529,0.0932983,-1,1,1
231,2,0.571226,0.572465,0.0477214,0.0886364,-1,1,1
231,3,0.679334,0.838847,0.060135,0.109993,-1,1,1
231,4,0.734015,0.791224,0.048305,0.136263,-1,1,1
231,5,0.669813,0.747634,0.060792,0.115151,-1,1,1
232,1,0.618089,0.475811,0.041514,0.0939846,-1,1,1
232,2,0.571607,0.574185,0.0481444,0.0894821,-1,1,1
232,3,0.678792,0.841871,0.0585963,0.107463,-1,1,1
232,4,0.736445,0.792023,0.0481815,0.135892,-1,1,1
232,5,0.667593,0.746246,0.0600147,0.114854,-1,1,1
233,1,0.619204,0.476594,0.042719,0.0961372,-1,1,1
233,2,0.571811,0.57531,0.0481637,0.089609,-1,1,1
233,3,0.678854,0.84316,0.0594691,0.109541,-1,1,1
233,4,0.736463,0.791656,0.0484916,0.137263,-1,1,1
233,5,0.666292,0.745164,0.0595235,0.114935,-1,1,1
234,1,0.620283,0.476707,0.0441535,0.0988614,-1,1,1
234,2,0.571839,0.574695,0.0485413,0.0903545,-1,1,1
234,3,0.67877,0.843099,0.0597085,0.110546,-1,1,1
234,4,0.737169,0.791802,0.0482576,0.137838,-1,1,1
234,5,0.666012,0.745269,0.0594318,0.115611,-1,1,1
235,1,0.620612,0.477032,0.0452077,0.100549,-1,1,1
235,2,0.571701,0.574813,0.0493191,0.0919112,-1,1,1
235,3,0.678812,0.83972,0.0602624,0.112227,-1,1,1
235,4,0.738507,0.792721,0.0476019,0.135776,-1,1,1
235,5,0.665559,0.745239,0.058638,0.114912,-1,1,1
236,1,0.619168,0.476389,0.0438145,0.0978106,-1,1,1
236,2,0.571526,0.57519,0.0489274,0.091227,-1,1,1
236,3,0.678813,0.837713,0.0624252,0.117475,-1,1,1
236,4,0.738818,0.793136,0.0482353,0.137305,-1,1,1
236,5,0.664911,0.744945,0.057997,0.114163,-1,1,1
237,1,0.619945,0.477412,0.0442043,0.0982912,-1,1,1
237,2,0.571311,0.57442,0.0496037,0.0925148,-1,1,1
237,3,0.678678,0.837982,0.0616362,0.116954,-1,1,1
237,4,0.73745,0.79197,0.0483981,0.138175,-1,1,1
237,5,0.664346,0.745681,0.0571716,0.113208,-1,1,1
238,1,0.620071,0.476921,0.0451631,0.100025,-1,1,1
238,2,0.571611,0.575131,0.0499306,0.0933279,-1,1,1
238,3,0.678911,0.839529,0.0612023,0.117002,-1,1,1
238,4,0.737788,0.792547,0.0476144,0.134898,-1,1,1
238,5,0.664949,0.745651,0.0572189,0.114303,-1,1,1
239,1,0.620797,0.477967,0.0453474,0.0999155,-1,1,1
239,2,0.571899,0.575345,0.0495941,0.0928904,-1,1,1
239,3,0.678814,0.837856,0.060029,0.115098,-1,1,1
239,4,0.739683,0.792949,0.0463711,0.132523,-1,1,1
239,5,0.667177,0.744907,0.0575555,0.115028,-1,1,1
240,1,0.621107,0.478153,0.04625,0.101526,-1,1,1
240,2,0.571904,0.574933,0.0498524,0.0936644,-1,1,1
240,3,0.678533,0.834335,0.060636,0.117439,-1,1,1
240,4,0.739464,0.792666,0.0459479,0.132702,-1,1,1
240,5,0.666498,0.745953,0.0565774,0.113422,-1,1,1
241,1,0.62145,0.478797,0.0460754,0.100449,-1,1,1
241,2,0.571746,0.574684,0.0502188,0.0950051,-1,1,1
241,3,0.67751,0.83224,0.0596652,0.117304,-1,1,1
241,4,0.740858,0.792455,0.045982,0.133439,-1,1,1
241,5,0.664841,0.74637,0.056341,0.113139,-1,1,1
242,1,0.62012,0.478484,0.0456927,0.100095,-1,1,1
242,2,0.57171,0.574295,0.0499139,0.0945692,-1,1,1
242,3,0.678212,0.831419,0.0585801,0.115985,-1,1,1
242,4,0.738998,0.792071,0.0464523,0.134311,-1,1,1
242,5,0.665635,0.746489,0.0561766,0.113434,-1,1,1
243,1,0.62036,0.479561,0.0451896,0.0988363,-1,1,1
243,2,0.571725,0.574766,0.0491377,0.0930968,-1,1,1
243,3,0.677553,0.830945,0.0574537,0.115031,-1,1,1
243,4,0.736708,0.792233,0.0474166,0.137212,-1,1,1
243,5,0.664515,0.746705,0.0536382,0.108998,-1,1,1
244,1,0.618802,0.478981,0.0429628,0.0940568,-1,1,1
244,2,0.571833,0.574134,0.0479301,0.0906122,-1,1,1
244,3,0.677896,0.832902,0.0577801,0.116442,-1,1,1
244,4,0.735869,0.788872,0.0481443,0.137276,-1,1,1
244,5,0.661522,0.745435,0.055321,0.111979,-1,1,1
245,1,0.618646,0.478101,0.0431231,0.0944928,-1,1,1
245,2,0.571888,0.574483,0.0488917,0.0926191,-1,1,1
245,3,0.678216,0.835383,0.0565667,0.114041,-1,1,1
245,4,0.737382,0.790085,0.0474737,0.132655,-1,1,1
245,5,0.663805,0.742907,0.0574684,0.113694,-1,1,1
246,1,0.618079,0.47728,0.0429069,0.0945631,-1,1,1
246,2,0.571957,0.574732,0.0489126,0.0929334,-1,1,1
246,3,0.677843,0.84033,0.0551669,0.111707,-1,1,1
246,4,0.736588,0.790178,0.046627,0.129991,-1,1,1
246,5,0.66323,0.742586,0.0570284,0.113005,-1,1,1
247,1,0.618611,0.477179,0.0438662,0.0968589,-1,1,1
247,2,0.571769,0.573975,0.0495094,0.0942602,-1,1,1
247,3,0.677774,0.840539,0.0560649,0.113919,-1,1,1
247,4,0.738492,0.788478,0.0469486,0.130052,-1,1,1
247,5,0.667447,0.74163,0.0599307,0.115755,-1,1,1
248,1,0.619419,0.477436,0.0446447,0.0985624,-1,1,1
248,2,0.572453,0.575593,0.0496406,0.0947646,-1,1,1
248,3,0.677086,0.840616,0.0565021,0.115995,-1,1,1
248,4,0.738934,0.787932,0.0479699,0.131478,-1,1,1
248,5,0.668429,0.741866,0.0633175,0.119107,-1,1,1
249,1,0.620432,0.47893,0.0452344,0.0994366,-1,1,1
249,2,0.572636,0.576302,0.048896,0.0933748,-1,1,1
249,3,0.677913,0.84113,0.0546185,0.111973,-1,1,1
249,4,0.737883,0.786637,0.0489328,0.133414,-1,1,1
249,5,0.667074,0.742671,0.0624517,0.118037,-1,1,1
250,1,0.620491,0.479264,0.0455911,0.0999156,-1,1,1
250,2,0.57265,0.575516,0.0493464,0.0945874,-1,1,1
250,3,0.677705,0.838559,0.0547543,0.112552,-1,1,1
250,4,0.737987,0.78679,0.0491142,0.131646,-1,1,1
250,5,0.666323,0.743232,0.0624731,0.118137,-1,1,1
251,1,0.620772,0.479054,0.0461494,0.100967,-1,1,1
251,2,0.572344,0.57472,0.050024,0.096209,-1,1,1
251,3,0.678357,0.836281,0.0556227,0.114715,-1,1,1
251,4,0.738467,0.786657,0.0490412,0.130222,-1,1,1
251,5,0.665682,0.742378,0.0648091,0.120819,-1,1,1
252,1,0.619003,0.478308,0.0441701,0.0971084,-1,1,1
252,2,0.571999,0.576285,0.0494812,0.0949452,-1,1,1
252,3,0.677223,0.834258,0.0537381,0.111426,-1,1,1
252,4,0.73766,0.787086,0.0489716,0.128229,-1,1,1
252,5,0.662901,0.74204,0.0663504,0.120872,-1,1,1
253,1,0.618398,0.476965,0.0445666,0.0988076,-1,1,1
253,2,0.572176,0.574872,0.0498781,0.0960324,-1,1,1
253,3,0.677308,0.836781,0.0519929,0.107321,-1,1,1
253,4,0.736957,0.78657,0.0504002,0.131631,-1,1,1
253,5,0.663643,0.739233,0.0670694,0.119871,-1,1,1
254,1,0.617893,0.476827,0.0439447,0.0980151,-1,1,1
254,2,0.572212,0.575485,0.0499215,0.096217,-1,1,1
254,3,0.677178,0.838935,0.05051,0.103893,-1,1,1
254,4,0.737227,0.786046,0.0503955,0.130176,-1,1,1
254,5,0.66361,0.739126,0.0668133,0.117727,-1,1,1
255,1,0.6193,0.47818,0.0451347,0.100737,-1,1,1
255,2,0.573203,0.577094,0.0488413,0.0943415,-1,1,1
255,3,0.677211,0.837718,0.0505271,0.103238,-1,1,1
255,4,0.735423,0.785888,0.0499549,0.128595,-1,1,1
255,5,0.661302,0.739736,0.0642654,0.114736,-1,1,1
256,1,0.619825,0.478116,0.0461159,0.103098,-1,1,1
256,2,0.573202,0.578032,0.0481524,0.0927439,-1,1,1
256,3,0.678423,0.837439,0.0510651,0.103909,-1,1,1
256,4,0.735144,0.786089,0.0499562,0.127501,-1,1,1
256,5,0.662614,0.737421,0.0676757,0.12068,-1,1,1
257,1,0.619873,0.478752,0.0460757,0.103276,-1,1,1
257,2,0.574171,0.577265,0.0488035,0.0947055,-1,1,1
257,3,0.678877,0.836654,0.0523321,0.106954,-1,1,1
257,4,0.734164,0.7859,0.0495784,0.125142,-1,1,1
257,5,0.660669,0.734948,0.0717641,0.131496,-1,1,1
258,1,0.61919,0.479012,0.0449105,0.101039,-1,1,1
258,2,0.575128,0.577352,0.05055,0.0991587,-1,1,1
258,3,0.679666,0.836275,0.052165,0.106488,-1,1,1
258,4,0.734056,0.78618,0.0489979,0.122855,-1,1,1
258,5,0.659491,0.734938,0.0723124,0.135868,-1,1,1
259,1,0.619218,0.478562,0.0452549,0.10071,-1,1,1
259,2,0.575563,0.581532,0.0488412,0.0964218,-1,1,1
259,3,0.68088,0.83609,0.0531985,0.1083,-1,1,1
259,4,0.736762,0.786899,0.0509857,0.127073,-1,1,1
259,5,0.659824,0.73555,0.0710876,0.13408,-1,1,1
260,1,0.619284,0.477267,0.0453575,0.101087,-1,1,1
260,2,0.576067,0.580566,0.0491271,0.0975681,-1,1,1
260,3,0.681515,0.834965,0.0546239,0.110871,-1,1,1
260,4,0.737521,0.787586,0.0528138,0.131687,-1,1,1
260,5,0.659555,0.740649,0.0667035,0.124661,-1,1,1
261,1,0.618792,0.477507,0.0454416,0.100928,-1,1,1
261,2,0.576873,0.580591,0.047952,0.09539,-1,1,1
261,3,0.680059,0.836331,0.0534009,0.108979,-1,1,1
261,4,0.736679,0.787642,0.0537595,0.134094,-1,1,1
261,5,0.658357,0.7414,0.0634482,0.117336,-1,1,1
262,1,0.617866,0.476429,0.0451803,0.100808,-1,1,1
262,2,0.577626,0.583967,0.0459403,0.0915175,-1,1,1
262,3,0.678968,0.835832,0.0542901,0.111524,-1,1,1
262,4,0.735334,0.788137,0.0539606,0.134371,-1,1,1
262,5,0.660602,0.743005,0.0649832,0.117822,-1,1,1
263,1,0.617491,0.476063,0.044853,0.100159,-1,1,1
263,2,0.578121,0.584568,0.0465551,0.0926464,-1,1,1
263,3,0.678859,0.835387,0.0544589,0.11257,-1,1,1
