176,3,0.662962,0.883804,0.0586438,0.101748,-1,1,1
176,4,0.738971,0.825578,0.0489375,0.109805,-1,1,1
176,5,0.692301,0.765105,0.0554811,0.113468,-1,1,1
177,1,0.623864,0.481265,0.052648,0.11084,-1,1,1
177,2,0.550276,0.570325,0.0575254,0.0901137,-1,1,1
177,3,0.662035,0.882933,0.0557161,0.101101,-1,1,1
177,4,0.739194,0.825168,0.0503672,0.106364,-1,1,1
177,5,0.692082,0.764856,0.0573362,0.113572,-1,1,1
178,1,0.624191,0.480454,0.0530231,0.110033,-1,1,1
178,2,0.553122,0.569996,0.0606589,0.0917394,-1,1,1
178,3,0.66057,0.881652,0.0527127,0.100582,-1,1,1
178,4,0.739455,0.822712,0.0513121,0.111808,-1,1,1
178,5,0.691935,0.76436,0.0611976,0.114118,-1,1,1
179,1,0.623736,0.480737,0.0520747,0.106418,-1,1,1
179,2,0.554254,0.569733,0.0606336,0.0943937,-1,1,1
179,3,0.661492,0.878554,0.0531772,0.103239,-1,1,1
179,4,0.740085,0.823887,0.0496504,0.10821,-1,1,1
179,5,0.691793,0.761951,0.061631,0.114384,-1,1,1
180,1,0.624095,0.480909,0.0512559,0.107448,-1,1,1
180,2,0.554863,0.569079,0.0603252,0.0951088,-1,1,1
180,3,0.662842,0.874268,0.0548051,0.100283,-1,1,1
180,4,0.740802,0.824724,0.0483102,0.106155,-1,1,1
180,5,0.691768,0.76191,0.056332,0.112047,-1,1,1
181,1,0.624226,0.481245,0.050396,0.107465,-1,1,1
181,2,0.555361,0.569907,0.0585144,0.0975389,-1,1,1
181,3,0.664841,0.872168,0.0565438,0.0996805,-1,1,1
181,4,0.742113,0.822699,0.0458639,0.111118,-1,1,1
181,5,0.691096,0.763645,0.0532703,0.117163,-1,1,1
182,1,0.624209,0.481386,0.0498617,0.107345,-1,1,1
182,2,0.554974,0.571756,0.0571516,0.0974588,-1,1,1
182,3,0.66757,0.869004,0.0598014,0.100982,-1,1,1
182,4,0.741509,0.822515,0.0470612,0.11489,-1,1,1
182,5,0.690988,0.764223,0.0532174,0.117131,-1,1,1
183,1,0.62379,0.481941,0.0491678,0.108613,-1,1,1
183,2,0.555887,0.572272,0.0562949,0.100556,-1,1,1
183,3,0.667724,0.8677,0.0568768,0.0987022,-1,1,1
183,4,0.738955,0.821369,0.0503303,0.118447,-1,1,1
183,5,0.691001,0.765428,0.05209,0.118968,-1,1,1
184,1,0.624257,0.479648,0.0494261,0.105412,-1,1,1
184,2,0.557187,0.573917,0.0564974,0.101112,-1,1,1
184,3,0.667633,0.867942,0.0565473,0.0976008,-1,1,1
184,4,0.738692,0.82043,0.0476244,0.116088,-1,1,1
184,5,0.691458,0.765355,0.0547256,0.120382,-1,1,1
185,1,0.623671,0.479054,0.0481523,0.104531,-1,1,1
185,2,0.559704,0.573938,0.0589263,0.102321,-1,1,1
185,3,0.66864,0.868516,0.0562742,0.0974204,-1,1,1
185,4,0.738519,0.817913,0.0523556,0.119582,-1,1,1
185,5,0.690174,0.764595,0.0549728,0.120792,-1,1,1
186,1,0.622798,0.478147,0.0468772,0.10585,-1,1,1
186,2,0.561732,0.575111,0.0603257,0.0996274,-1,1,1
186,3,0.668604,0.870297,0.0553218,0.0977592,-1,1,1
186,4,0.73781,0.814649,0.0559755,0.124669,-1,1,1
186,5,0.690398,0.764155,0.0543547,0.120162,-1,1,1
187,1,0.621465,0.478703,0.0443996,0.107654,-1,1,1
187,2,0.56254,0.572003,0.0603708,0.1003,-1,1,1
187,3,0.669509,0.871021,0.0565915,0.0980415,-1,1,1
187,4,0.739077,0.814676,0.0583703,0.124156,-1,1,1
187,5,0.689292,0.764778,0.0547064,0.119939,-1,1,1
188,1,0.620923,0.479315,0.0437802,0.107662,-1,1,1
188,2,0.565835,0.570341,0.0623702,0.100931,-1,1,1
188,3,0.670642,0.870626,0.0593384,0.099273,-1,1,1
188,4,0.740722,0.8145,0.0572774,0.124315,-1,1,1
188,5,0.687846,0.764362,0.0549051,0.120282,-1,1,1
189,1,0.62002,0.481007,0.0422857,0.111403,-1,1,1
189,2,0.567351,0.571273,0.0614915,0.0944732,-1,1,1
189,3,0.671228,0.871003,0.0590871,0.0999247,-1,1,1
189,4,0.741233,0.814065,0.0567458,0.122613,-1,1,1
189,5,0.686857,0.764425,0.0537896,0.121608,-1,1,1
190,1,0.621929,0.48112,0.0475363,0.114164,-1,1,1
190,2,0.567295,0.57119,0.0626088,0.0939091,-1,1,1
190,3,0.669885,0.872724,0.0557458,0.0997487,-1,1,1
190,4,0.738728,0.814946,0.0518408,0.120525,-1,1,1
190,5,0.685151,0.764623,0.0521859,0.120714,-1,1,1
191,1,0.621661,0.480101,0.0477835,0.114619,-1,1,1
191,2,0.568468,0.571727,0.0632947,0.0954117,-1,1,1
191,3,0.670671,0.87301,0.0585906,0.101109,-1,1,1
191,4,0.734574,0.817779,0.0490152,0.115632,-1,1,1
191,5,0.68291,0.764114,0.0525774,0.120539,-1,1,1
192,1,0.620263,0.479638,0.0441355,0.111857,-1,1,1
192,2,0.568653,0.573652,0.0602095,0.0947611,-1,1,1
192,3,0.670632,0.869914,0.0572164,0.101928,-1,1,1
192,4,0.733779,0.818873,0.0471706,0.11297,-1,1,1
192,5,0.683179,0.763609,0.051154,0.122257,-1,1,1
193,1,0.61993,0.478292,0.0434754,0.105492,-1,1,1
193,2,0.566934,0.573182,0.0543046,0.0956034,-1,1,1
193,3,0.672417,0.866411,0.0555727,0.104103,-1,1,1
193,4,0.734742,0.817184,0.0512569,0.117124,-1,1,1
193,5,0.683477,0.764617,0.0499142,0.122529,-1,1,1
194,1,0.619551,0.477551,0.0425733,0.101828,-1,1,1
194,2,0.566405,0.571843,0.0520185,0.0976659,-1,1,1
194,3,0.670139,0.865378,0.0538184,0.106373,-1,1,1
194,4,0.734972,0.81733,0.0506605,0.117197,-1,1,1
194,5,0.68472,0.764615,0.051313,0.125369,-1,1,1
195,1,0.61933,0.477081,0.0415073,0.101002,-1,1,1
195,2,0.566566,0.570422,0.0507431,0.101281,-1,1,1
195,3,0.670051,0.864664,0.0522568,0.106619,-1,1,1
195,4,0.735203,0.816062,0.0473792,0.118017,-1,1,1
195,5,0.684382,0.764148,0.0517382,0.124988,-1,1,1
196,1,0.619623,0.477761,0.0422115,0.0998701,-1,1,1
196,2,0.567952,0.570906,0.0545024,0.102628,-1,1,1
196,3,0.67001,0.864826,0.0529837,0.103871,-1,1,1
196,4,0.738629,0.81229,0.0531227,0.127214,-1,1,1
196,5,0.684078,0.764875,0.0541072,0.128905,-1,1,1
197,1,0.619746,0.477982,0.0424917,0.100362,-1,1,1
197,2,0.568804,0.571001,0.0552958,0.100117,-1,1,1
197,3,0.670613,0.866817,0.0566637,0.100084,-1,1,1
197,4,0.738232,0.814276,0.05034,0.121574,-1,1,1
197,5,0.683878,0.763664,0.0537961,0.127573,-1,1,1
198,1,0.619363,0.478216,0.0412085,0.100577,-1,1,1
198,2,0.568447,0.569801,0.0543983,0.0984938,-1,1,1
198,3,0.669208,0.866136,0.0535097,0.100478,-1,1,1
198,4,0.740187,0.810136,0.0518339,0.127357,-1,1,1
198,5,0.684109,0.763242,0.0526599,0.12732,-1,1,1
199,1,0.619206,0.477498,0.0412875,0.101453,-1,1,1
199,2,0.567969,0.569642,0.053214,0.0987891,-1,1,1
199,3,0.670135,0.865235,0.0543613,0.100309,-1,1,1
199,4,0.740062,0.808115,0.0563206,0.131237,-1,1,1
199,5,0.680716,0.760781,0.0566207,0.125791,-1,1,1
200,1,0.61975,0.477594,0.0429693,0.101614,-1,1,1
200,2,0.568359,0.570482,0.0537001,0.098646,-1,1,1
200,3,0.669259,0.864623,0.0522266,0.0987583,-1,1,1
200,4,0.740178,0.803477,0.0564144,0.137888,-1,1,1
200,5,0.679442,0.759723,0.0585642,0.123283,-1,1,1
201,1,0.619393,0.477805,0.0422623,0.100966,-1,1,1
201,2,0.567549,0.569211,0.050845,0.0998878,-1,1,1
201,3,0.670749,0.863625,0.055267,0.0998995,-1,1,1
201,4,0.739734,0.801282,0.0521042,0.140311,-1,1,1
201,5,0.681455,0.758616,0.0557841,0.122407,-1,1,1
202,1,0.619301,0.476872,0.0425107,0.100542,-1,1,1
202,2,0.56724,0.567432,0.0494882,0.100208,-1,1,1
202,3,0.671502,0.862895,0.0569059,0.101578,-1,1,1
202,4,0.740494,0.805844,0.0507826,0.131159,-1,1,1
202,5,0.679569,0.757579,0.056102,0.119096,-1,1,1
203,1,0.61922,0.476425,0.0423227,0.09969,-1,1,1
203,2,0.567218,0.566366,0.0503012,0.101942,-1,1,1
203,3,0.672092,0.860609,0.0576439,0.102019,-1,1,1
203,4,0.739711,0.806731,0.0478223,0.125997,-1,1,1
203,5,0.676367,0.757167,0.0572224,0.118371,-1,1,1
204,1,0.618859,0.477152,0.0415834,0.097014,-1,1,1
204,2,0.567402,0.567704,0.0484254,0.0990369,-1,1,1
204,3,0.672599,0.857944,0.0581528,0.10471,-1,1,1
204,4,0.737719,0.806701,0.0425413,0.124471,-1,1,1
204,5,0.677781,0.756979,0.0580596,0.119799,-1,1,1
205,1,0.619234,0.476315,0.041621,0.0967432,-1,1,1
205,2,0.567606,0.567505,0.0480141,0.0979673,-1,1,1
205,3,0.673136,0.855888,0.0581888,0.103572,-1,1,1
205,4,0.738037,0.806507,0.0404385,0.119582,-1,1,1
205,5,0.678148,0.755755,0.0562438,0.118668,-1,1,1
206,1,0.619232,0.476379,0.0413602,0.0972074,-1,1,1
206,2,0.56761,0.568361,0.0479809,0.0953314,-1,1,1
206,3,0.67398,0.854792,0.0576365,0.101622,-1,1,1
206,4,0.738796,0.807255,0.0395287,0.117825,-1,1,1
206,5,0.680256,0.756222,0.0634,0.118335,-1,1,1
207,1,0.621669,0.478072,0.0460047,0.100311,-1,1,1
207,2,0.567588,0.569536,0.0477307,0.0932814,-1,1,1
207,3,0.674274,0.854636,0.0577839,0.101377,-1,1,1
207,4,0.738853,0.807082,0.0378585,0.116096,-1,1,1
207,5,0.681717,0.756382,0.0664039,0.120004,-1,1,1
208,1,0.621855,0.476926,0.046738,0.101026,-1,1,1
208,2,0.567314,0.569723,0.0478409,0.0932442,-1,1,1
208,3,0.67462,0.852917,0.0590841,0.102993,-1,1,1
208,4,0.739051,0.801347,0.0385903,0.126403,-1,1,1
208,5,0.680128,0.75668,0.070206,0.120999,-1,1,1
209,1,0.619837,0.476313,0.0429841,0.0976008,-1,1,1
209,2,0.567633,0.567889,0.0487804,0.095193,-1,1,1
209,3,0.674646,0.853472,0.0578272,0.101092,-1,1,1
209,4,0.739821,0.797992,0.0388791,0.134632,-1,1,1
209,5,0.680242,0.754707,0.0744119,0.121411,-1,1,1
210,1,0.619498,0.475796,0.0421494,0.0967169,-1,1,1
210,2,0.567664,0.568695,0.0487081,0.0972217,-1,1,1
210,3,0.673383,0.85376,0.0594291,0.0992258,-1,1,1
210,4,0.739862,0.794607,0.0389347,0.139251,-1,1,1
210,5,0.680766,0.754423,0.070224,0.119835,-1,1,1
211,1,0.62072,0.475578,0.0450946,0.0988611,-1,1,1
211,2,0.56822,0.571443,0.050006,0.0981675,-1,1,1
211,3,0.674133,0.853833,0.0615325,0.0969167,-1,1,1
211,4,0.739704,0.792466,0.040545,0.142896,-1,1,1
211,5,0.677116,0.752798,0.0684395,0.119275,-1,1,1
212,1,0.622326,0.47664,0.0474092,0.100754,-1,1,1
212,2,0.568396,0.572166,0.0502932,0.0963351,-1,1,1
212,3,0.676677,0.853246,0.0602451,0.0978884,-1,1,1
212,4,0.739418,0.793114,0.0400781,0.140419,-1,1,1
212,5,0.677091,0.752747,0.066326,0.119863,-1,1,1
213,1,0.620172,0.475954,0.043276,0.0985923,-1,1,1
213,2,0.568801,0.573205,0.051284,0.0954201,-1,1,1
213,3,0.677784,0.852384,0.0599093,0.0967845,-1,1,1
213,4,0.739227,0.793932,0.0402342,0.13811,-1,1,1
213,5,0.678747,0.752154,0.0639908,0.118957,-1,1,1
214,1,0.622011,0.476872,0.047552,0.101219,-1,1,1
214,2,0.568851,0.571925,0.0506101,0.0948933,-1,1,1
214,3,0.675907,0.852911,0.0610123,0.0956462,-1,1,1
214,4,0.739135,0.794014,0.041139,0.135981,-1,1,1
214,5,0.680729,0.751512,0.0679548,0.119791,-1,1,1
215,1,0.620074,0.47684,0.0437037,0.0970446,-1,1,1
215,2,0.569316,0.571975,0.0500885,0.0942831,-1,1,1
215,3,0.674623,0.852619,0.0568512,0.0983795,-1,1,1
215,4,0.739241,0.793131,0.0416722,0.138897,-1,1,1
215,5,0.680076,0.751933,0.0728482,0.122444,-1,1,1
216,1,0.618909,0.47691,0.0412804,0.0972579,-1,1,1
216,2,0.569366,0.570986,0.0496142,0.09641,-1,1,1
216,3,0.67568,0.851301,0.0608292,0.101984,-1,1,1
216,4,0.73846,0.792911,0.0422298,0.139697,-1,1,1
216,5,0.679037,0.751386,0.0737206,0.121677,-1,1,1
217,1,0.621354,0.477783,0.0465767,0.100287,-1,1,1
217,2,0.568913,0.57028,0.0493313,0.0944243,-1,1,1
217,3,0.675478,0.849198,0.0576061,0.103056,-1,1,1
217,4,0.738002,0.794332,0.0426484,0.137649,-1,1,1
217,5,0.675716,0.751896,0.0663223,0.120172,-1,1,1
218,1,0.619368,0.478071,0.0427754,0.0947397,-1,1,1
218,2,0.568791,0.570013,0.0490564,0.0910592,-1,1,1
218,3,0.67467,0.847267,0.0567966,0.108556,-1,1,1
218,4,0.736855,0.795028,0.0449571,0.135944,-1,1,1
218,5,0.671578,0.751502,0.0626986,0.116757,-1,1,1
219,1,0.620491,0.478221,0.0449664,0.0995566,-1,1,1
219,2,0.569399,0.570914,0.0490279,0.0902222,-1,1,1
219,3,0.676194,0.84548,0.0600982,0.109836,-1,1,1
219,4,0.735241,0.794779,0.0482885,0.137925,-1,1,1
219,5,0.669223,0.751028,0.058849,0.113757,-1,1,1
220,1,0.62154,0.477159,0.048416,0.102185,-1,1,1
220,2,0.56905,0.571877,0.0490904,0.0882324,-1,1,1
220,3,0.676782,0.844458,0.0617086,0.112722,-1,1,1
220,4,0.735726,0.793926,0.0516523,0.137575,-1,1,1
220,5,0.669189,0.747984,0.0579226,0.109706,-1,1,1
221,1,0.620612,0.475665,0.0467345,0.100464,-1,1,1
221,2,0.569445,0.572604,0.0483524,0.0871065,-1,1,1
221,3,0.677646,0.844113,0.0598904,0.114478,-1,1,1
221,4,0.735608,0.79586,0.0518627,0.1346,-1,1,1
221,5,0.667606,0.748561,0.0634121,0.111659,-1,1,1
222,1,0.618978,0.47591,0.0431292,0.096537,-1,1,1
222,2,0.569567,0.571979,0.0482798,0.0890539,-1,1,1
222,3,0.678187,0.843845,0.0599712,0.115022,-1,1,1
222,4,0.735389,0.795439,0.0514126,0.135036,-1,1,1
222,5,0.665263,0.747618,0.0618693,0.112679,-1,1,1
223,1,0.618487,0.47565,0.0417845,0.0943027,-1,1,1
223,2,0.569302,0.571549,0.0477435,0.0879672,-1,1,1
223,3,0.67834,0.844607,0.0596423,0.113238,-1,1,1
223,4,0.73525,0.793638,0.0501626,0.134685,-1,1,1
223,5,0.664371,0.747442,0.0624776,0.112819,-1,1,1
224,1,0.618094,0.47526,0.04063,0.0943312,-1,1,1
224,2,0.569254,0.57188,0.0477748,0.0872423,-1,1,1
224,3,0.677903,0.84546,0.0586131,0.112261,-1,1,1
224,4,0.734721,0.792571,0.0499184,0.135432,-1,1,1
224,5,0.664417,0.747439,0.0610413,0.112337,-1,1,1
225,1,0.618317,0.475602,0.0405652,0.094566,-1,1,1
225,2,0.569592,0.571478,0.0478621,0.0895232,-1,1,1
225,3,0.6783,0.846486,0.0580528,0.110356,-1,1,1
225,4,0.735573,0.792071,0.047106,0.135318,-1,1,1
225,5,0.667175,0.747367,0.061213,0.112533,-1,1,1
226,1,0.620026,0.474696,0.0449437,0.0972103,-1,1,1
226,2,0.569759,0.571175,0.047883,0.088777,-1,1,1
226,3,0.678564,0.846132,0.0591619,0.110396,-1,1,1
226,4,0.737508,0.791368,0.0494133,0.132267,-1,1,1
226,5,0.667241,0.748791,0.0594704,0.113688,-1,1,1
227,1,0.61873,0.475499,0.0425072,0.0954311,-1,1,1
227,2,0.569577,0.572124,0.0478526,0.0888471,-1,1,1
227,3,0.678392,0.845482,0.0593828,0.111518,-1,1,1
227,4,0.736804,0.792654,0.0466393,0.130748,-1,1,1
227,5,0.667427,0.748993,0.0596148,0.112421,-1,1,1
228,1,0.618415,0.475901,0.0423036,0.0963585,-1,1,1
228,2,0.570184,0.573704,0.0488404,0.0892508,-1,1,1
228,3,0.678406,0.843967,0.0591448,0.111582,-1,1,1
228,4,0.735617,0.792575,0.0460338,0.131082,-1,1,1
228,5,0.668117,0.748242,0.0596968,0.112121,-1,1,1
229,1,0.618338,0.475884,0.0418148,0.0945576,-1,1,1
229,2,0.570304,0.573995,0.0487285,0.0891634,-1,1,1
229,3,0.67896,0.840943,0.0593137,0.11028,-1,1,1
229,4,0.733584,0.793222,0.0494696,0.130491,-1,1,1
229,5,0.667672,0.74817,0.0572613,0.114615,-1,1,1
230,1,0.618142,0.475467,0.0414443,0.0961005,-1,1,1
230,2,0.570603,0.572377,0.0482282,0.0900209,-1,1,1
230,3,0.679339,0.840244,0.0594976,0.110142,-1,1,1
230,4,0.733916,0.790485,0.0497865,0.134024,-1,1,1
230,5,0.668269,0.747852,0.0569091,0.115479,-1,1,1
231,1,0.618141,0.476657,0.0408825,0.0933114,-1,1,1
231,2,0.571291,0.572478,0.0479062,0.0886487,-1,1,1
231,3,0.679416,0.838895,0.0601208,0.110007,-1,1,1
231,4,0.734088,0.791265,0.0476846,0.13628,-1,1,1
231,5,0.66994,0.747671,0.0597181,0.115167,-1,1,1
232,1,0.618141,0.47582,0.0411346,0.0939944,-1,1,1
232,2,0.571643,0.574201,0.0480213,0.0894917,-1,1,1
232,3,0.678842,0.841914,0.0577202,0.107475,-1,1,1
232,4,0.736536,0.792065,0.0480289,0.135905,-1,1,1
232,5,0.667693,0.746282,0.0559817,0.114867,-1,1,1
233,1,0.619276,0.476617,0.0441302,0.0961518,-1,1,1
233,2,0.571866,0.575343,0.0478292,0.0896237,-1,1,1
233,3,0.678918,0.843231,0.0575895,0.109558,-1,1,1
233,4,0.736548,0.791728,0.0474222,0.137283,-1,1,1
233,5,0.666353,0.745226,0.0548084,0.114953,-1,1,1
234,1,0.620268,0.476692,0.0460279,0.0988594,-1,1,1
234,2,0.571833,0.57468,0.0482766,0.0903529,-1,1,1
234,3,0.678766,0.843078,0.0571867,0.110543,-1,1,1
234,4,0.737175,0.791781,0.0452775,0.137835,-1,1,1
234,5,0.666012,0.745251,0.0550173,0.115609,-1,1,1
235,1,0.620593,0.477052,0.0477093,0.100547,-1,1,1
235,2,0.571685,0.574828,0.0488694,0.0919103,-1,1,1
235,3,0.678792,0.839731,0.0572048,0.112225,-1,1,1
235,4,0.738522,0.792736,0.0469128,0.135774,-1,1,1
235,5,0.665545,0.745254,0.0543915,0.114911,-1,1,1
236,1,0.619198,0.476444,0.0439298,0.0978169,-1,1,1
236,2,0.571525,0.575241,0.0486094,0.0912331,-1,1,1
236,3,0.678808,0.837778,0.0573146,0.117481,-1,1,1
236,4,0.738833,0.793205,0.048579,0.137311,-1,1,1
236,5,0.66491,0.745008,0.054868,0.11417,-1,1,1
237,1,0.619976,0.477435,0.0453267,0.0982942,-1,1,1
237,2,0.571313,0.574441,0.0493989,0.0925179,-1,1,1
237,3,0.678675,0.838011,0.056679,0.116957,-1,1,1
237,4,0.737476,0.792001,0.047736,0.138178,-1,1,1
237,5,0.664349,0.745708,0.0539839,0.113212,-1,1,1
238,1,0.620124,0.476868,0.0466728,0.10003,-1,1,1
238,2,0.571645,0.575088,0.049217,0.0933313,-1,1,1
238,3,0.67896,0.839498,0.0566292,0.117006,-1,1,1
238,4,0.737855,0.792509,0.049527,0.134905,-1,1,1
238,5,0.665004,0.745616,0.0529949,0.114308,-1,1,1
239,1,0.620876,0.477968,0.047316,0.0999304,-1,1,1
239,2,0.571963,0.575356,0.0487219,0.0929045,-1,1,1
239,3,0.678887,0.837907,0.0572732,0.115115,-1,1,1
239,4,0.739738,0.792994,0.044845,0.132542,-1,1,1
239,5,0.667299,0.744946,0.0558556,0.115045,-1,1,1
240,1,0.621152,0.4782,0.0480333,0.101537,-1,1,1
240,2,0.571935,0.574983,0.048601,0.0936755,-1,1,1
240,3,0.678565,0.834413,0.0559376,0.117452,-1,1,1
240,4,0.739477,0.792744,0.0424408,0.132715,-1,1,1
240,5,0.666567,0.746024,0.0549358,0.113436,-1,1,1
241,1,0.621438,0.478794,0.0486078,0.100443,-1,1,1
241,2,0.57173,0.574678,0.0476741,0.0950005,-1,1,1
241,3,0.677471,0.832221,0.052542,0.117298,-1,1,1
241,4,0.740866,0.792436,0.043404,0.133433,-1,1,1
241,5,0.664845,0.746356,0.0551739,0.113134,-1,1,1
242,1,0.620094,0.478462,0.0454086,0.100083,-1,1,1
242,2,0.571664,0.574267,0.0485108,0.0945579,-1,1,1
242,3,0.678183,0.831363,0.053496,0.115971,-1,1,1
242,4,0.738944,0.792014,0.0465446,0.134297,-1,1,1
242,5,0.665597,0.746443,0.0539017,0.113421,-1,1,1
243,1,0.620339,0.479579,0.0455055,0.098829,-1,1,1
243,2,0.571685,0.574775,0.0486097,0.0930903,-1,1,1
243,3,0.67751,0.830936,0.0517433,0.115023,-1,1,1
243,4,0.736693,0.792229,0.0472626,0.137202,-1,1,1
243,5,0.664468,0.746703,0.050778,0.108991,-1,1,1
244,1,0.618783,0.478986,0.0428544,0.094052,-1,1,1
244,2,0.571799,0.574133,0.0483473,0.0906077,-1,1,1
244,3,0.677868,0.832889,0.0534249,0.116436,-1,1,1
244,4,0.735838,0.78886,0.0522714,0.13727,-1,1,1
244,5,0.661457,0.745427,0.0556767,0.111974,-1,1,1
245,1,0.618681,0.47816,0.0428507,0.0945037,-1,1,1
245,2,0.571908,0.574546,0.0484488,0.0926302,-1,1,1
245,3,0.678242,0.835477,0.0548173,0.114056,-1,1,1
245,4,0.73734,0.790182,0.0545322,0.132672,-1,1,1
245,5,0.663758,0.742995,0.0651985,0.113707,-1,1,1
246,1,0.618052,0.477252,0.041314,0.0945565,-1,1,1
246,2,0.571929,0.574702,0.0478892,0.0929263,-1,1,1
246,3,0.677825,0.840285,0.0531541,0.111699,-1,1,1
246,4,0.736553,0.790132,0.0501835,0.129982,-1,1,1
246,5,0.663185,0.742546,0.0599099,0.112996,-1,1,1
247,1,0.618623,0.477126,0.0427957,0.0968549,-1,1,1
247,2,0.571766,0.573925,0.0485259,0.0942552,-1,1,1
247,3,0.677786,0.84048,0.0541882,0.113914,-1,1,1
247,4,0.738492,0.788414,0.0501475,0.130046,-1,1,1
247,5,0.667464,0.741572,0.0702635,0.115748,-1,1,1
248,1,0.61944,0.477466,0.0442806,0.098566,-1,1,1
248,2,0.572459,0.575621,0.048477,0.0947686,-1,1,1
248,3,0.677091,0.840656,0.0523354,0.116,-1,1,1
248,4,0.738919,0.787974,0.0522614,0.131482,-1,1,1
248,5,0.66837,0.741904,0.0768691,0.119112,-1,1,1
249,1,0.620388,0.478898,0.0462389,0.0994228,-1,1,1
249,2,0.572594,0.576263,0.0483558,0.093361,-1,1,1
249,3,0.677889,0.841054,0.0535129,0.111957,-1,1,1
249,4,0.737828,0.786564,0.0521624,0.133396,-1,1,1
249,5,0.667041,0.742606,0.0666151,0.118017,-1,1,1
250,1,0.620462,0.479208,0.0468054,0.0999046,-1,1,1
250,2,0.57262,0.575457,0.0480445,0.0945767,-1,1,1
250,3,0.677689,0.838476,0.0535033,0.11254,-1,1,1
250,4,0.737941,0.786704,0.0552389,0.131633,-1,1,1
250,5,0.666267,0.743154,0.0638732,0.118122,-1,1,1
251,1,0.620754,0.479056,0.0470897,0.100961,-1,1,1
251,2,0.57232,0.574716,0.0485312,0.0962042,-1,1,1
251,3,0.678337,0.836267,0.0540862,0.114709,-1,1,1
251,4,0.738406,0.786646,0.0541625,0.130216,-1,1,1
251,5,0.665633,0.742366,0.0709764,0.120812,-1,1,1
252,1,0.618992,0.478275,0.0433191,0.0971016,-1,1,1
252,2,0.571976,0.576251,0.049582,0.0949385,-1,1,1
252,3,0.677206,0.83421,0.0515045,0.111419,-1,1,1
252,4,0.737629,0.787036,0.054966,0.128222,-1,1,1
252,5,0.662953,0.741994,0.0774641,0.120862,-1,1,1
253,1,0.618392,0.476911,0.0419579,0.0988023,-1,1,1
253,2,0.572167,0.57482,0.0489248,0.0960266,-1,1,1
253,3,0.677314,0.836719,0.0525899,0.107317,-1,1,1
253,4,0.736965,0.786503,0.0535142,0.131624,-1,1,1
253,5,0.663625,0.73917,0.0788195,0.119861,-1,1,1
254,1,0.617893,0.476856,0.0413879,0.0980185,-1,1,1
254,2,0.572211,0.575511,0.0492549,0.0962205,-1,1,1
254,3,0.677179,0.838969,0.0518468,0.103899,-1,1,1
254,4,0.73723,0.786087,0.0548513,0.13018,-1,1,1
254,5,0.663592,0.739159,0.0769458,0.117732,-1,1,1
255,1,0.619341,0.478247,0.0440234,0.100743,-1,1,1
255,2,0.573217,0.577158,0.0479695,0.0943493,-1,1,1
255,3,0.67722,0.837795,0.0530804,0.103247,-1,1,1
255,4,0.735464,0.785976,0.0527166,0.128605,-1,1,1
255,5,0.661341,0.739812,0.0634165,0.114746,-1,1,1
256,1,0.619886,0.478139,0.0452492,0.103105,-1,1,1
256,2,0.573241,0.578058,0.0486547,0.0927521,-1,1,1
256,3,0.678444,0.837483,0.0533269,0.103919,-1,1,1
256,4,0.735206,0.786136,0.053556,0.127512,-1,1,1
256,5,0.662757,0.737461,0.0681664,0.12069,-1,1,1
257,1,0.619926,0.478843,0.045059,0.103288,-1,1,1
257,2,0.574192,0.577352,0.0467946,0.0947174,-1,1,1
257,3,0.678885,0.836768,0.0518301,0.106967,-1,1,1
257,4,0.734211,0.786022,0.0541775,0.125158,-1,1,1
257,5,0.660742,0.735061,0.0599518,0.13151,-1,1,1
258,1,0.619228,0.479115,0.0435626,0.101052,-1,1,1
258,2,0.575157,0.57745,0.0464604,0.0991703,-1,1,1
258,3,0.679675,0.8364,0.0523616,0.106501,-1,1,1
258,4,0.734077,0.78631,0.0527011,0.12287,-1,1,1
258,5,0.65945,0.735067,0.056727,0.135883,-1,1,1
259,1,0.619229,0.478724,0.0476983,0.100723,-1,1,1
259,2,0.575562,0.581684,0.0454211,0.0964374,-1,1,1
259,3,0.680839,0.836268,0.0541588,0.108316,-1,1,1
259,4,0.736719,0.787088,0.0542378,0.127088,-1,1,1
259,5,0.65984,0.73574,0.063867,0.134098,-1,1,1
260,1,0.619283,0.477347,0.0459883,0.101092,-1,1,1
260,2,0.576061,0.580638,0.0460832,0.0975737,-1,1,1
260,3,0.681478,0.835045,0.0559734,0.110877,-1,1,1
260,4,0.737482,0.787674,0.0539337,0.131692,-1,1,1
260,5,0.659555,0.74074,0.0673419,0.124669,-1,1,1
261,1,0.618809,0.477491,0.0466256,0.100931,-1,1,1
261,2,0.576891,0.580578,0.0463442,0.095393,-1,1,1
261,3,0.680078,0.836323,0.0522973,0.108982,-1,1,1
261,4,0.736672,0.787632,0.0540824,0.134098,-1,1,1
261,5,0.658419,0.741398,0.0676814,0.11734,-1,1,1
262,1,0.617892,0.476453,0.0444439,0.100812,-1,1,1
262,2,0.57764,0.583989,0.0449758,0.091521,-1,1,1
262,3,0.678954,0.835859,0.0517277,0.111527,-1,1,1
262,4,0.735317,0.788168,0.0546127,0.134374,-1,1,1
262,5,0.660542,0.743036,0.074198,0.117827,-1,1,1
263,1,0.617471,0.476106,0.0443682,0.100156,-1,1,1
263,2,0.578097,0.5846,0.046501,0.0926431,-1,1,1
